time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,-1.6029999999999918,0.0,0,0.0,0.0,0.40654263904619903,0.9136318091208033,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.41449597346639006,0.9100511458045365,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.4224177744097992,0.9064012488201194,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.4303074392121255,0.9026823958395903,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.4381643676538788,0.8988948697809308,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.44598796200604235,0.8950389587865418,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.45377762707554653,0.8911149562013232,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.46153277025054856,0.8871231605503569,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.469252801545517,0.8830638755161959,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.4769371336461155,0.8789374099157615,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.48458518195388356,0.8747440776768491,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.4921963646307115,0.8704841978142462,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.499770102643104,0.866158094405462,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5073058198062319,0.8617660965660734,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5148029428277656,0.8573085384246866,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5222609013514897,0.8527857590975177,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5296791280006937,0.8481981026625942,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5370570584213361,0.8435459181335783,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5443941313249785,0.8388295594332152,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.551689788531487,0.8340493853664082,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5589434750114961,0.829205759592921,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5661546389286337,0.8242990505997131,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5733227316815033,0.8193296316729055,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5804472079454193,0.8142978808693826,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5875275257138936,0.809204180988031,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.5945631463398701,0.8040489195406174,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6015535345767025,0.7988324887223078,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6084981586188745,0.793555285381831,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6153964901424578,0.7882177109912869,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.622248004345305,0.7828201716156049,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6290521799869752,0.7773630778816513,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6358084994283876,0.7718468449469895,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6425164486712025,0.7662718924682974,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.649175517396924,0.7606386445694407,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6557851990057236,0.754947529809207,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6623449906549808,0.7491989811487022,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6688543932975372,0.7433934359184129,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6753129117196628,0.7375313357849352,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6817200545787302,0.7316131267173746,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.6880753344405939,0.7256392589534175,0.0,0.0,0.0,0,0,0.0
0,-1.6029999999999918,0.0,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6032497434965667,-0.006995543451792619,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6034994869931416,-0.013991086903585238,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6037492304897165,-0.020986630355377858,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6039989739862914,-0.027982173807170475,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6042487174828663,-0.03497771725896309,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6044984609794413,-0.04197326071075571,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6047482044760162,-0.04896880416254833,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.604997947972591,-0.055964347614340944,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.605247691469166,-0.06295989106613356,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.605497434965741,-0.06995543451792618,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6057471784623158,-0.07695097796971881,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6059969219588908,-0.08394652142151143,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6062466654554657,-0.09094206487330406,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6064964089520406,-0.09793760832509668,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6067461524486155,-0.1049331517768893,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6069958959451904,-0.11192869522868193,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6072456394417654,-0.11892423868047455,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6074953829383403,-0.12591978213226718,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6077451264349152,-0.1329153255840598,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.60799486993149,-0.13991086903585243,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.608244613428065,-0.14690641248764505,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.60849435692464,-0.15390195593943767,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6087441004212149,-0.1608974993912303,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6089938439177898,-0.16789304284302292,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6092435874143647,-0.17488858629481555,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6094933309109396,-0.18188412974660817,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6097430744075145,-0.1888796731984008,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6099928179040894,-0.19587521665019342,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6102425614006644,-0.20287076010198604,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6104923048972393,-0.20986630355377867,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6107420483938142,-0.2168618470055713,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.610991791890389,-0.22385739045736391,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.611241535386964,-0.23085293390915654,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.611491278883539,-0.23784847736094916,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6117410223801139,-0.24484402081274179,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6119907658766888,-0.2518395642645344,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6122405093732637,-0.258835107716327,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6124902528698386,-0.2658306511681196,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6127399963664135,-0.2728261946199122,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6129897398629884,-0.2798217380717048,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6132394833595634,-0.2868172815234974,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6134892268561383,-0.29381282497529,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6137389703527132,-0.3008083684270826,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.613988713849288,-0.3078039118788752,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.614238457345863,-0.3147994553306678,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.614488200842438,-0.3217949987824604,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6147379443390129,-0.32879054223425297,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6149876878355878,-0.33578608568604557,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6152374313321627,-0.34278162913783816,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6154871748287376,-0.34977717258963076,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6157369183253125,-0.35677271604142335,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6159866618218874,-0.36376825949321595,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6162364053184624,-0.37076380294500855,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6164861488150373,-0.37775934639680114,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6167358923116122,-0.38475488984859374,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.616985635808187,-0.39175043330038634,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.617235379304762,-0.39874597675217893,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.617485122801337,-0.40574152020397153,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6177348662979119,-0.4127370636557641,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6179846097944868,-0.4197326071075567,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6182343532910617,-0.4267281505593493,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6184840967876366,-0.4337236940111419,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6187338402842115,-0.4407192374629345,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6189835837807864,-0.4477147809147271,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6192333272773614,-0.4547103243665197,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6194830707739363,-0.4617058678183123,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6197328142705112,-0.4687014112701049,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.619982557767086,-0.4756969547218975,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.620232301263661,-0.4826924981736901,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.620482044760236,-0.4896880416254827,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6207317882568109,-0.4966835850772753,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6209815317533858,-0.5036791285290679,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6212312752499607,-0.5106746719808606,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6214810187465356,-0.5176702154326532,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6217307622431105,-0.5246657588844459,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6219805057396854,-0.5316613023362385,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6222302492362604,-0.5386568457880312,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6224799927328353,-0.5456523892398238,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6227297362294102,-0.5526479326916165,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.622979479725985,-0.5596434761434091,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.62322922322256,-0.5666390195952018,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.623478966719135,-0.5736345630469945,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6237287102157099,-0.5806301064987871,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6239784537122848,-0.5876256499505798,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6242281972088597,-0.5946211934023724,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6244779407054346,-0.6016167368541651,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6247276842020095,-0.6086122803059577,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6249774276985844,-0.6156078237577504,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6252271711951594,-0.622603367209543,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6254769146917343,-0.6295989106613357,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6257266581883092,-0.6365944541131283,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.625976401684884,-0.643589997564921,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.626226145181459,-0.6505855410167136,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.626475888678034,-0.6575810844685063,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6267256321746089,-0.6645766279202989,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6269753756711838,-0.6715721713720916,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6272251191677587,-0.6785677148238842,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6274748626643336,-0.6855632582756769,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6277246061609085,-0.6925588017274695,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6279743496574834,-0.6995543451792622,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6282240931540584,-0.7065498886310548,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6284738366506333,-0.7135454320828475,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6287235801472082,-0.7205409755346401,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.628973323643783,-0.7275365189864328,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.629223067140358,-0.7345320624382254,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.629472810636933,-0.7415276058900181,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6297225541335079,-0.7485231493418107,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6299722976300828,-0.7555186927936034,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6302220411266577,-0.762514236245396,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6304717846232326,-0.7695097796971887,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6307215281198075,-0.7765053231489814,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6309712716163824,-0.783500866600774,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6312210151129574,-0.7904964100525667,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6314707586095323,-0.7974919535043593,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6317205021061072,-0.804487496956152,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6319702456026821,-0.8114830404079446,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.632219989099257,-0.8184785838597373,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.632469732595832,-0.8254741273115299,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6327194760924069,-0.8324696707633226,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6329692195889818,-0.8394652142151152,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6332189630855567,-0.8464607576669079,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6334687065821316,-0.8534563011187005,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6337184500787065,-0.8604518445704932,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6339681935752814,-0.8674473880222858,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6342179370718564,-0.8744429314740785,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6344676805684313,-0.8814384749258711,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6347174240650062,-0.8884340183776638,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6349671675615811,-0.8954295618294564,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.635216911058156,-0.9024251052812491,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.635466654554731,-0.9094206487330417,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6357163980513059,-0.9164161921848344,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6359661415478808,-0.923411735636627,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6362158850444557,-0.9304072790884197,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6364656285410306,-0.9374028225402123,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6367153720376055,-0.944398365992005,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6369651155341804,-0.9513939094437976,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6372148590307554,-0.9583894528955903,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6374646025273303,-0.965384996347383,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6377143460239052,-0.9723805397991756,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6379640895204801,-0.9793760832509683,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.638213833017055,-0.9863716267027609,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.63846357651363,-0.9933671701545536,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6387133200102049,-1.0003627136063462,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6389630635067798,-1.0073582570581388,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6392128070033547,-1.0143538005099313,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6394625504999296,-1.0213493439617238,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6397122939965045,-1.0283448874135164,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6399620374930794,-1.035340430865309,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6402117809896544,-1.0423359743171015,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6404615244862293,-1.049331517768894,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6407112679828042,-1.0563270612206865,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6409610114793791,-1.063322604672479,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.641210754975954,-1.0703181481242716,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.641460498472529,-1.0773136915760642,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6417102419691039,-1.0843092350278567,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6419599854656788,-1.0913047784796492,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6422097289622537,-1.0983003219314418,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6424594724588286,-1.1052958653832343,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6427092159554035,-1.1122914088350269,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6429589594519785,-1.1192869522868194,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6432087029485534,-1.126282495738612,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6434584464451283,-1.1332780391904045,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6437081899417032,-1.140273582642197,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.6439579334382781,-1.1472691260939896,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
0,-1.644207676934853,-1.154264669545782,0,0.0,0.0,0.694378267816673,0.7196101869650795,0.0,0.0,0.0,0,0,0.0
